id,likeNum,commentsLen,reposts_count,region,content,contentLen,created_at,type,detailUrl,authorAvatar,authorName,authorDetail,isVip
5042670277230688,127,13,44,广东,"#羽生结弦[超话]# 
BS朝日的FAOI幕张预告CM[兔子]
🇯🇵时间明天下午1点[彩虹屁]

cr proyuzuaxel http://t.cn/A6HrNQ4G ​",115,2024-06-07,体育,https://weibo.com/1798914495/OhU31ul20,"https://tvax3.sinaimg.cn/crop.0.0.667.667.180/6b3941bfly8gpn545hs3tj20ij0ij75c.jpg?KID=imgbed,tva&Expires=1717923214&ssig=sKMEYYRptc",吸柚少女阿希Ci,https://weibo.com/u/1798914495,0
5043061120569259,259,17,2,陕西,"曼联官推更新一张照片
#梅西[超话]##微博影像年# ​",45,2024-06-08,体育,https://weibo.com/6153121801/Oi4dq2o5B,"https://tvax2.sinaimg.cn/crop.0.0.900.900.180/006IpS41ly8heqlgtkaw0j30p00p0mz0.jpg?KID=imgbed,tva&Expires=1717923214&ssig=kIYAIQNk8u",迈阿密国际守梅者,https://weibo.com/u/6153121801,0
5043334276188291,20,6,3,上海,"拯救者的大礼包收到啦！
鼠标垫很帅！
鼠标和170W的氮化镓充电头已被室友薅走了[允悲] ​",80,2024-06-09,数码,https://weibo.com/5823180089/OibjZpXR9,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006m5t9vly8gus5qbf4afj60u00u0gn202.jpg?KID=imgbed,tva&Expires=1717923215&ssig=8EIonS0qG6",囧鸽,https://weibo.com/u/5823180089,1
5042603238098131,225,134,242,北京,小折叠的话，荣耀Magic V Flip的小巨幕外屏很吸引我。#荣耀小折叠外屏参数曝光#，4.0英寸大面积，支持全天候全屏常显，不但外观时尚，交互玩法也丰富，日常操作省力不少，不管带出门还是居家使用都挺适合[二哈]还有旗舰级全域低功耗LTPO，触控体验有保障的同时，功耗控制也一并拿捏，屏幕素质比别家只 ​,366,2024-06-07,数码,https://weibo.com/2182231263/OhSiTxYH1,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/821234dfly8gem3ddfao8j20u00u0jt9.jpg?KID=imgbed,tva&Expires=1717923215&ssig=o%2FcVIRrQSN",码哥评测,https://weibo.com/u/2182231263,1
5043073501105108,18,1,0,上海,#籽岷[超话]##黑神话悟空[超话]##联想拯救者[超话]# http://t.cn/A6Hgxw4V ​,69,2024-06-08,数码,https://weibo.com/3159686244/Oi4xo4Duk,"https://tva1.sinaimg.cn/crop.0.0.1242.1242.180/bc54fc64jw8f9xskc2idwj20yi0yijub.jpg?KID=imgbed,tva&Expires=1717923215&ssig=1xaAi20ANh",籽岷,https://weibo.com/u/3159686244,0
5042635457429686,369,100,100,河北,"耳机居然也能滑盖

Ikko也算是有hifi基因的品牌了，调音还是稳。低频扎实下潜足够，中高频很丰富很润，尤其适合流行。以后通勤，旅行，跑步可以多用用它了

#科技风向标##ai探索计划# ​",170,2024-06-07,数码,https://weibo.com/1941005751/OhT8RvaNE,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/73b165b7ly8hgu5c5v14sj20u00u00u3.jpg?KID=imgbed,tva&Expires=1717923215&ssig=5HEWLCFjnR",江向北,https://weibo.com/u/1941005751,1
5042358894725943,7,9,3,浙江,今天蹭了直营店员工的小米端午节礼盒.咱也不白嫖.顺便一起吃了一顿饭.[哈哈][哈哈][哈哈]#亿点曝光计划##小米civi##小米civi4pro# ​,121,2024-06-06,数码,https://weibo.com/3426494780/OhLWNjPqT,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/cc3c293cly8g3g7i67khhj20ru0rut93.jpg?KID=imgbed,tva&Expires=1717923215&ssig=r0eyNT0C2o",上官祁傲,https://weibo.com/u/3426494780,1
5043319702815113,26,3,0,浙江,本来大家都是买，但有的公司是高调买，年年拿首发，其他公司是被迫买低调买，网友看来性质一下就不一样了[吃瓜] ​,104,2024-06-09,数码,https://weibo.com/7821040377/OiaWubOl3,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008xihSxly8hhfauzw5myj30e80e8wf2.jpg?KID=imgbed,tva&Expires=1717923215&ssig=HU2p0Jmzfz",互联网小叮当,https://weibo.com/u/7821040377,0
5042275199749033,2633,461,33,北京,天玑9400/骁龙8G4双平台都是深度参与打磨，1.5K/2K微曲直屏尺寸选型未彻底拍板，选择大堆料or小精致？50Mp 3X中底新潜望镜是安排上了，全系高密度大电池，中杯大杯属于超大范畴，虽然不如子系的6xxx[偷乐] ​,190,2024-06-06,数码,https://weibo.com/6048569942/OhJLNEUat,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006BlblIly8gdim8sx8poj30u00u0adb.jpg?KID=imgbed,tva&Expires=1717923215&ssig=3Eh5CE9zBb",数码闲聊站,https://weibo.com/u/6048569942,0
5042346440003357,72,31,9,湖北,"#手机拍照技术和设备谁更重要# 虽然都重要，但我还是期望设备更重要。

以前PS门槛很高，但自从有了各种美图软件后，普通人也能后期修图。同样的，真正的好技术是人人都会，期望有一天手机拍照设备，也能让普通人零门槛拍大片。#微博影像年# ​",223,2024-06-06,数码,https://weibo.com/2886296612/OhLCI00S9,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/ac096424ly8h8uvhp8ulbj20sg0sgtb2.jpg?KID=imgbed,tva&Expires=1717923215&ssig=KnOY3ePdUy",小城测评,https://weibo.com/u/2886296612,1
5042629127966279,5,18,0,浙江,中午出去一顿操作，好家伙手机没电了#一顿操作猛如虎##vivo[超话]##vivox100ultra##vivo x100系列##随手拍[超话]#  ​,127,2024-06-07,数码,https://weibo.com/1880906751/OhSYExqon,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/701c5bffly8hp1il5aypaj20u00u0t97.jpg?KID=imgbed,tva&Expires=1717923215&ssig=PB%2F3iKvlMy",贱贱1880906751,https://weibo.com/u/1880906751,0
5043278657358229,402,4,101,河北,"我重申一下，iPhone 15 Pro系列的钛金属蓝色绝对是被低估的一个颜色
其实任何一届iPhone Pro的深色都有这个问题：就是不好打理，深色一沾上手印、灰尘或者油污就很显眼，强迫症就受不了
抛开这些来说，深邃蓝的确很治愈、也很耐看 ​​​",220,2024-06-09,数码,https://weibo.com/1941005751/Oi9ShuSd7,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/73b165b7ly8hgu5c5v14sj20u00u00u3.jpg?KID=imgbed,tva&Expires=1717923215&ssig=5HEWLCFjnR",江向北,https://weibo.com/u/1941005751,1
5042258523720632,92,48,27,山东,PANDAER&魅族好起来了（闭眼吹） ​,30,2024-06-06,数码,https://weibo.com/6517489597/OhJkUfBUc,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/00774ILXly8hn5vap1661j30go0gowfc.jpg?KID=imgbed,tva&Expires=1717923215&ssig=YMNCseh5Tp",阿声大魔王,https://weibo.com/u/6517489597,1
5042911772934549,547,3,0,山东,#手机拍照技术和设备谁更重要# 我觉得还是拍照技术跟设备一样重要，有好设备不会拍那白瞎，但是会拍其实也得依靠好设备[哈哈] ​,117,2024-06-08,数码,https://weibo.com/1846667353/Oi0kxcjpr,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6e11e859ly8hqfxzci994j20u00u0n0d.jpg?KID=imgbed,tva&Expires=1717923215&ssig=zDGsLYE9SJ",俏口,https://weibo.com/u/1846667353,0
5043010365293553,104,40,72,广东,"苹果手机突然不读手机卡，该如何解决？

#iPhone显示无可用SIM卡# http://t.cn/A6HgLTNo ​",82,2024-06-08,数码,https://weibo.com/5743878089/Oi2Tymd5T,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006gIJ4Zly8hoi8uagbg5j30e80e8mxj.jpg?KID=imgbed,tva&Expires=1717923215&ssig=K7d4aZVWsi",青笙挽歌ZH,https://weibo.com/u/5743878089,0
5043270315147912,63,1,0,广东,"问大家一个没有标准答案的问题。
你觉得多少钱以上的手机才算得上高端手机？ http://t.cn/A6HeJaZN ​",92,2024-06-09,数码,https://weibo.com/3250980252/Oi9EPlBcQ,"https://tvax1.sinaimg.cn/crop.27.19.322.322.180/c1c6059cly8gdiu4pah94j209q09qaa6.jpg?KID=imgbed,tva&Expires=1717923215&ssig=%2FfFY3Y4Ihf",叽歪数码VVV,https://weibo.com/u/3250980252,0
5042586878216904,12,3,2,江苏,"我之前说qwen2即将开源，今天果然开源了。
整体来说尺寸还是比较全的，包括Qwen2-0.5B、Qwen2-1.5B、Qwen2-7B、Qwen2-57B-A14B和Qwen2-72B。（图1）

其中Qwen2-57B-A14B是MoE架构。

qwen2-72B应该会比LLama3-70B是是强的。（图2）

其实这一年，国产大模型的进步非常非常大。

我庆幸自己选择的方向 ​",652,2024-06-07,数码,https://weibo.com/3207410361/OhRSvytAI,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/bf2d32b9ly8fgm4ew1p63j20ro0ro0vv.jpg?KID=imgbed,tva&Expires=1717923215&ssig=NcBWB9JWll",挨踢牛魔王,https://weibo.com/u/3207410361,0
5043116081941640,87,19,4,中国香港,"拍到了难以想象的，夕阳搭配天上来看富士山...
在飞机上用vivo X100 Ultra的长焦拍到，实属非常幸运[鲜花]  ​",119,2024-06-08,数码,https://weibo.com/2038462575/Oi5E4896M,"https://tvax4.sinaimg.cn/crop.0.0.1125.1125.180/7980786fly8fuxlgw33csj20v90v9gnm.jpg?KID=imgbed,tva&Expires=1717923215&ssig=2jRwMDW0th",鲁卡利欧Luka,https://weibo.com/u/2038462575,1
5042873575933089,40,0,2,福建,"Idia：啊，对了！如果对自组装电脑感兴趣的话，可能你对这个也感兴趣哦！
看看这个！在下设计的游戏无线鼠标！
松松：(>.<) ​​​
Idia：在下设计的游戏键盘！
松松：(>.<) ​​​
Idia：在下（ry！！
松松：(>.<) ​​​",206,2024-06-08,数码,https://weibo.com/5935340667/OhZkVoTsZ,"https://tvax3.sinaimg.cn/crop.0.0.263.263.180/006tG5f5ly8fm12var0xpj307b07b3zm.jpg?KID=imgbed,tva&Expires=1717923215&ssig=LQ13vA22Zz",Raaaaaaaaaai,https://weibo.com/u/5935340667,0
5043311403073725,26,1,0,浙江,三星：主要我实在做不来os，不敢吹这个牛[嘘] ​,42,2024-06-09,数码,https://weibo.com/7821040377/OiaJ6cTCd,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008xihSxly8hhfauzw5myj30e80e8wf2.jpg?KID=imgbed,tva&Expires=1717923215&ssig=HU2p0Jmzfz",互联网小叮当,https://weibo.com/u/7821040377,0
5042282745826048,33,23,5,广东,"探索无人区，为未知赋予无限可能。
科技成就不凡，台铃聆听来自火星的回响。
6月6日·北京新华社，看台铃 探索 #向上的力量#！
#台铃长续航电动车##台铃火星发布会# ​",152,2024-06-06,数码,https://weibo.com/1917688720/OhJXYorCw,"https://tvax2.sinaimg.cn/crop.0.0.400.400.180/724d9b90ly8h9tw5yryr4j20b40b4dfs.jpg?KID=imgbed,tva&Expires=1717923217&ssig=qMRrgb93kh",台铃电动车,https://weibo.com/u/1917688720,0
5042329603804533,580,206,307,上海,那些排名“第一”的智能手机 ​,26,2024-06-06,数码,https://weibo.com/3159483973/OhLbyfXJr,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/bc51e645ly8hpq2pj8nlnj20u00u0q4s.jpg?KID=imgbed,tva&Expires=1717923217&ssig=Ytundu2mZp",宋予诚,https://weibo.com/u/3159483973,0
5042588633796783,264,97,45,北京,HDC要来咧，这次的重点想必大家都已经知道了，就是鸿蒙星河版。#鸿蒙星河版开启Beta倒计时# 另外，截至今年四月，已经有超过4000+的应用加入了鸿蒙生态，目前的实际数据应该会更多。我也看了下，这里面有挺多软件日常使用频率还挺高的。我自己是对鸿蒙星河版抱有很高期待的，有机会的话，我也挺想试试 ​,373,2024-06-07,数码,https://weibo.com/7563367778/OhRVlfVIr,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008fR7sSly8gtjuh85fkpj30u00u00uy.jpg?KID=imgbed,tva&Expires=1717923217&ssig=yz9cJgS8tM",Ted说,https://weibo.com/u/7563367778,1
5042311064980892,557,266,285,福建,"#你买手机会在意像素吗# 那肯定是会的，像素大小、CMOS的尺寸、是否有自家独有的算法或者联手相机厂商打造的专业色彩调校等等都很重要。

比如我手上这台vivo X100 Ultra，就相当符合我的要求。在影像上可以说是我想要的都给到了，自研蓝图传感器技术、自研蓝图影像算法矩阵、自研蓝图影像芯片等等共同 ​",514,2024-06-06,数码,https://weibo.com/2946839844/OhKHEkTKY,"https://tvax3.sinaimg.cn/crop.0.0.995.995.180/afa53524ly8hmonf67n9cj20rn0rnwff.jpg?KID=imgbed,tva&Expires=1717923217&ssig=Jf5W%2FCEuYu",星辰君Sup,https://weibo.com/u/2946839844,1
5043141865113283,102,43,19,重庆,"你说影像旗舰用个手柄外设，我可以理解为拍摄更舒服，但是你这个键盘有啥用呢？真就是复古还是追求打击感？

这个键盘既没有电池，质地和重量都比较轻便，手机插上去之后不仅更长了，重心还在顶上，这要是拿着打字还有点别扭。再者一个，这么长的手机也不好放，如果每次都插拔键盘又特别麻烦。

其实像 ​",428,2024-06-08,数码,https://weibo.com/5944338389/Oi6jElscj,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006uhPXDly8hjwzq9d89kj30u00u040d.jpg?KID=imgbed,tva&Expires=1717923217&ssig=wF3cfpJjMt",阿文鉴机,https://weibo.com/u/5944338389,1
5042729987604668,1,19,0,陕西,好久没发过互动图了 根据你们的手机电量问问题[ok] ​,47,2024-06-07,数码,https://weibo.com/7749729515/OhVBkvUjW,"https://tvax3.sinaimg.cn/crop.0.0.1066.1066.180/008st4Flly8hqh1sudpexj30tm0tmjwh.jpg?KID=imgbed,tva&Expires=1717923217&ssig=LaGI53UOzp",山茶花开时_n,https://weibo.com/u/7749729515,0
5043286200814291,71,43,9,广西,"2024年第一季度国内高端手机市场排名来了

价格超过600美金（约4330元RMB)以上的手机市场占比如下

第一还是苹果，占比54%  同比下降了25%
第二是华为，占比26%，同比增长67%
第三是荣耀，占比6%，同比增长67%
第四是小米，占比4%，同比下降43%
第五是三星，占比3%，同比下降12%

看到这组数据很多人是 ​",499,2024-06-09,数码,https://weibo.com/6084203417/Oia4s3pPJ,"https://tvax4.sinaimg.cn/crop.0.0.1020.1020.180/006DKHfbly8h8w7b9tiw2j30sc0scwf5.jpg?KID=imgbed,tva&Expires=1717923217&ssig=UILNyPGk7P",厂长是关同学,https://weibo.com/u/6084203417,1
5042313582348386,293,153,10,北京,"昨晚和手机行业大佬吃饭，交流说vivo在高端市场的存量非常吓人，vivo X80/X90 Pro+/X100 Pro一代比一代卖得好。我刚买vivo X100 Ultra后，得知媒体老师把它当作主力机来使用，这其实就很说明问题。

vivo X100 Ultra有一些能力确实很“灭霸”，超级长焦且支持长焦微距，为创作提供前所未有的想象力。蔡 ​",1378,2024-06-06,数码,https://weibo.com/7339743650/OhKLI9QVc,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0080IOC6ly8gm9bvm4qhtj30u00u0tcn.jpg?KID=imgbed,tva&Expires=1717923217&ssig=jataThAz%2FB",番茄殿下,https://weibo.com/u/7339743650,1
5042362654916923,211,200,175,湖北,#荣耀Magic V Flip#发布会最新情况来了！杨天真帮荣耀面试去了，应该是为13号的发布会做准备，之前拿到新机的明星们应该也会参与发布会。看来又是一款时尚必备了，蹲蹲发布会更多的消息。#荣耀巨幕小折叠##杨天真面试##杨天真打码企划书# ​,220,2024-06-06,数码,https://weibo.com/1823630913/OhM2RkD7d,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/6cb26641jw8eniapkb0qhj20u00u00u7.jpg?KID=imgbed,tva&Expires=1717923217&ssig=DHV1Yyu1x1",C科技,https://weibo.com/u/1823630913,1
5042674998711146,30,1,8,上海,苹果和小米618线上销量这么猛，还是没有vivo、oppo卖的多，可见线下真是不容小觑。 ​,77,2024-06-07,数码,https://weibo.com/6027322470/OhUaDAyam,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/006zU1Uyly8homwf89167j30sg0sgacg.jpg?KID=imgbed,tva&Expires=1717923217&ssig=Za%2FXhur61j",数码KO,https://weibo.com/u/6027322470,0
5042380014622365,214,32,6,上海,2024年Q1，全球600美元以上市场，苹果三星之外，华为排第三，同比增幅67%，荣耀排第五，同比增幅91%。华为第三不意外，荣耀进前五挺意外的，看来荣耀的高端化要比很多人想的更成功了。 ​,171,2024-06-06,数码,https://weibo.com/5147769836/OhMuRjouh,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005Cnw5Kly8frl8e8i8c9j30ro0rpach.jpg?KID=imgbed,tva&Expires=1717923217&ssig=EGyVX9Fn%2Fu",小蒜苗长,https://weibo.com/u/5147769836,0
5042750206513486,9091,1751,1793,浙江,不得不说，#原来深圳毕业生这么会#，他们身穿学士服，用#荣耀200#雅顾光影写真大师定格自己的青春的高光时刻，并在校园给高考的学弟学妹们加油，传递温暖和力量！祝高考学子们考试顺利，金榜题名！#深圳毕业生重返高考那年# http://t.cn/A6HdznIM ​,228,2024-06-07,数码,https://weibo.com/2540193157/OhW7Wrkse,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/97684585ly8hg384jgs7qj20e80e874o.jpg?KID=imgbed,tva&Expires=1717923217&ssig=%2Fc%2FYo41u6j",科技评测青年,https://weibo.com/u/2540193157,0
5042301485451640,347,282,90,北京,"真快啊，明天又到高考首日了，大家别紧张，一定旗开得胜！毕业季提在日程，这两天后台有备战高考的小伙伴问我，如果奖励自己一台大学新机，选哪部合适。

我们工作室上手了那么多款机型，价格、性能、影像、续航等方面综合考量，整体来说，一加还是获得了工作室小伙伴们的集体推荐的，比如一加Ace 3、 ​",669,2024-06-06,数码,https://weibo.com/1658749840/OhKscmSdG,"https://tva4.sinaimg.cn/crop.0.0.512.512.180/62de8390jw8f30tltwy50j20e80e8aai.jpg?KID=imgbed,tva&Expires=1717923217&ssig=LGbRYv7iio",且听Phone吟,https://weibo.com/u/1658749840,1
5043107737636390,18,13,2,广东,我的Find X7 Ultra也更新啦[开学季][开学季][开学季] ​,49,2024-06-08,数码,https://weibo.com/1897666927/Oi5qBw2zA,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/711c196fly8fty00hinytj20yi0yi42n.jpg?KID=imgbed,tva&Expires=1717923217&ssig=nDm%2BgGTMNN",小狼老施,https://weibo.com/u/1897666927,0
5042342295244770,327,134,115,湖南,"infj女大学生常用电子设备分享[色]
🐈🐈🐈infj的长期主义电子设备分享，都是黑白灰银嘿嘿
p1.sony头戴耳机
p2.mini收音机
p3.ccd
p4.airpods2
p5.奥巴
p6.earpods
p7.dv机
p8.充电宝
p9.小米手环7 ​",188,2024-06-06,数码,https://weibo.com/7201757495/OhLw1m0p4,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/007RnQ6Xly8hqc6anxbjwj30go0goabq.jpg?KID=imgbed,tva&Expires=1717923217&ssig=HqjNZAI00h",人类百宝箱,https://weibo.com/u/7201757495,0
5042599339230521,21,8,0,广东,"#下台电脑选Mac还是Windows#
又是一年毕业季，老生常谈的问题又来了，不如看看GPT咋说的[doge]
#618数码作业本# ​",104,2024-06-07,数码,https://weibo.com/2799280357/OhScBCJhn,"https://tvax2.sinaimg.cn/crop.7.6.166.166.180/a6d9a0e5ly8gp57gpgab0j2050050wev.jpg?KID=imgbed,tva&Expires=1717923217&ssig=zc3Jhz1Zvy",短的发布会,https://weibo.com/u/2799280357,0
5042553904959278,130,34,22,江西,逆天了啊喂！在折叠屏智能手机赛道上，华为首次登顶全球季度出货量排行榜榜首，超越了长期领跑市场的三星。看来华为恢复了元气，芯片制造解决了，才有如此大规模的出货量。荣耀也争气，出货量提升了460%，排在第三位，提升也非常明显！祝贺！撒花！[中国赞] ​,238,2024-06-07,数码,https://weibo.com/1417975257/OhR1kkO8m,"https://tvax4.sinaimg.cn/crop.0.0.360.360.180/548495d9ly8hkt05kat00j20a00a0746.jpg?KID=imgbed,tva&Expires=1717923217&ssig=H%2FbO7juQ73",涅槃FUN,https://weibo.com/u/1417975257,1
5042557803300739,151,30,30,湖南,【板块资讯】苹果全球开发者大会（WWDC24）将于北京时间6月11日凌晨1点正式开启，此前许多业内人士透露，苹果将与谷歌合作，在iOS 18将加入生成式AI技术，iOS 18将为Siri、Spotlight、快捷方式等提供新的AI功能，Siri将更加智能，能够提供更多帮助和创作任务。A股相关概念股有中石科技、思泉新材等。仅 ​,312,2024-06-07,数码,https://weibo.com/2595787871/OhR7CdQFJ,"https://tvax4.sinaimg.cn/crop.0.0.449.449.180/9ab8945fly8hp1wy0wnhfj20ch0ch3z1.jpg?KID=imgbed,tva&Expires=1717923217&ssig=OmypvaKco3",游资打板一哥,https://weibo.com/u/2595787871,1
5042725310696479,4,14,0,上海,绿联的东西现在做蛮精致 ​,22,2024-06-07,数码,https://weibo.com/1566165751/OhVtN2Vbx,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/5d59caf7ly8hdq5mezgnij20go0goq47.jpg?KID=imgbed,tva&Expires=1717923218&ssig=fNCTT%2BCfML",1900影剧室,https://weibo.com/u/1566165751,1
5042577214014119,1897,15,8,北京,"【#下台电脑选Mac还是Windows#】
618大促来临，恰逢毕业季，许多人选择这个时候购买新电脑。但问题也随之而来：买Mac还是选Windows？
对于即将踏上工作岗位的毕业生来说，拥有苹果生态与杰出性能的Mac是个不错的选择；但Windows能满足有游戏需求的年轻人，大多数用户也更加熟悉Windows系统。你会怎么选 ​",318,2024-06-07,数码,https://weibo.com/1997509257/OhRCVgQfR,"https://tvax1.sinaimg.cn/crop.0.0.440.440.180/002bblpfly8h8vaalbjkij60c80c8glq02.jpg?KID=imgbed,tva&Expires=1717923218&ssig=LeErEgPHCE",微博数码,https://weibo.com/u/1997509257,0
